Year,LEA,LEA Name,School,School Name,Assessment,Student Group,Tested Count,Proficient Count,Proficient Pct,Level 1 Pct,Level 2 Pct,Level 3 Pct,Level 4 Pct,Create Date
2023,02,Anne Arundel,2062,Belvedere Elementary,Mathematics 03,All Students,85,42,49.4,11.8,38.8,49.4,<= 5.0,20241015
2023,02,Anne Arundel,2062,Belvedere Elementary,Mathematics 04,All Students,77,38,49.4,13.0,37.7,48.1,<= 5.0,20241015
2023,02,Anne Arundel,2062,Belvedere Elementary,Mathematics 05,All Students,79,25,31.6,<= 5.0,65.8,31.6,<= 5.0,20241015
2023,02,Anne Arundel,2062,Belvedere Elementary, Mathematics All Grades,All Students,241,105,43.6,9.1,47.3,43.2,<= 5.0,20241015
2023,02,Anne Arundel,2072,Benfield Elementary,Mathematics 03,All Students,64,49,76.6,12.5,10.9,64.1,12.5,20241015
2023,02,Anne Arundel,2072,Benfield Elementary,Mathematics 04,All Students,66,52,78.8,<= 5.0,21.2,77.3,<= 5.0,20241015
2023,02,Anne Arundel,2072,Benfield Elementary,Mathematics 05,All Students,67,50,74.6,<= 5.0,23.9,73.1,<= 5.0,20241015
2023,02,Anne Arundel,2072,Benfield Elementary, Mathematics All Grades,All Students,197,151,76.6,<= 5.0,18.8,71.6,5.1,20241015
2023,02,Anne Arundel,2082,Bodkin Elementary,Mathematics 03,All Students,100,52,52.0,11.0,37.0,49.0,<= 5.0,20241015
2023,02,Anne Arundel,2082,Bodkin Elementary,Mathematics 04,All Students,82,38,46.3,6.1,47.6,46.3,<= 5.0,20241015
2023,02,Anne Arundel,2082,Bodkin Elementary,Mathematics 05,All Students,87,29,33.3,<= 5.0,63.2,33.3,<= 5.0,20241015
2023,02,Anne Arundel,2082,Bodkin Elementary, Mathematics All Grades,All Students,269,119,44.2,7.1,48.7,43.1,<= 5.0,20241015
2023,02,Anne Arundel,2092,Cape St. Claire Elementary,Mathematics 03,All Students,96,58,60.4,9.4,30.2,53.1,7.3,20241015
2023,02,Anne Arundel,2092,Cape St. Claire Elementary,Mathematics 04,All Students,93,36,38.7,6.5,54.8,35.5,<= 5.0,20241015
2023,02,Anne Arundel,2092,Cape St. Claire Elementary,Mathematics 05,All Students,100,41,41.0,6.0,53.0,39.0,<= 5.0,20241015
2023,02,Anne Arundel,2092,Cape St. Claire Elementary, Mathematics All Grades,All Students,289,135,46.7,7.3,46.0,42.6,<= 5.0,20241015
2023,02,Anne Arundel,2102,Folger Mckinsey Elementary,Mathematics 03,All Students,101,74,73.3,5.9,20.8,60.4,12.9,20241015
2023,02,Anne Arundel,2102,Folger Mckinsey Elementary,Mathematics 04,All Students,95,67,70.5,5.3,24.2,66.3,<= 5.0,20241015
2023,02,Anne Arundel,2102,Folger Mckinsey Elementary,Mathematics 05,All Students,114,69,60.5,<= 5.0,35.1,56.1,<= 5.0,20241015
2023,02,Anne Arundel,2102,Folger Mckinsey Elementary, Mathematics All Grades,All Students,310,210,67.7,5.2,27.1,60.6,7.1,20241015
2023,02,Anne Arundel,2112,Fort Smallwood Elementary,Mathematics 03,All Students,62,26,41.9,25.8,32.3,37.1,<= 5.0,20241015
2023,02,Anne Arundel,2112,Fort Smallwood Elementary,Mathematics 04,All Students,71,29,40.8,7.0,52.1,38.0,<= 5.0,20241015
2023,02,Anne Arundel,2112,Fort Smallwood Elementary,Mathematics 05,All Students,67,25,37.3,10.4,52.2,37.3,<= 5.0,20241015
2023,02,Anne Arundel,2112,Fort Smallwood Elementary, Mathematics All Grades,All Students,200,80,40.0,14.0,46.0,37.5,<= 5.0,20241015
2023,02,Anne Arundel,2132,High Point Elementary,Mathematics 03,All Students,117,24,20.5,35.9,43.6,19.7,<= 5.0,20241015
2023,02,Anne Arundel,2132,High Point Elementary,Mathematics 04,All Students,110,18,16.4,23.6,60.0,15.5,<= 5.0,20241015
2023,02,Anne Arundel,2132,High Point Elementary,Mathematics 05,All Students,95,13,13.7,17.9,68.4,13.7,<= 5.0,20241015
2023,02,Anne Arundel,2132,High Point Elementary, Mathematics All Grades,All Students,322,55,17.1,26.4,56.5,16.5,<= 5.0,20241015
2023,02,Anne Arundel,2142,Jacobsville Elementary,Mathematics 03,All Students,76,29,38.2,21.1,40.8,34.2,<= 5.0,20241015
2023,02,Anne Arundel,2142,Jacobsville Elementary,Mathematics 04,All Students,85,20,23.5,25.9,50.6,22.4,<= 5.0,20241015
2023,02,Anne Arundel,2142,Jacobsville Elementary,Mathematics 05,All Students,88,13,14.8,19.3,65.9,14.8,<= 5.0,20241015
2023,02,Anne Arundel,2142,Jacobsville Elementary, Mathematics All Grades,All Students,249,62,24.9,22.1,53.0,23.3,<= 5.0,20241015
2023,02,Anne Arundel,2152,Jones Elementary,Mathematics 03,All Students,53,31,58.5,17.0,24.5,50.9,7.5,20241015
2023,02,Anne Arundel,2152,Jones Elementary,Mathematics 04,All Students,39,20,51.3,10.3,38.5,43.6,7.7,20241015
2023,02,Anne Arundel,2152,Jones Elementary,Mathematics 05,All Students,67,34,50.7,<= 5.0,46.3,46.3,<= 5.0,20241015
2023,02,Anne Arundel,2152,Jones Elementary, Mathematics All Grades,All Students,159,85,53.5,9.4,37.1,47.2,6.3,20241015
2023,02,Anne Arundel,2162,Lake Shore Elementary,Mathematics 03,All Students,49,22,44.9,14.3,40.8,44.9,<= 5.0,20241015
2023,02,Anne Arundel,2162,Lake Shore Elementary,Mathematics 04,All Students,45,15,33.3,8.9,57.8,31.1,<= 5.0,20241015
2023,02,Anne Arundel,2162,Lake Shore Elementary,Mathematics 05,All Students,61,17,27.9,13.1,59.0,27.9,<= 5.0,20241015
2023,02,Anne Arundel,2162,Lake Shore Elementary, Mathematics All Grades,All Students,155,54,34.8,12.3,52.9,34.2,<= 5.0,20241015
2023,02,Anne Arundel,2172,Oak Hill Elementary,Mathematics 03,All Students,118,79,66.9,7.6,25.4,57.6,9.3,20241015
2023,02,Anne Arundel,2172,Oak Hill Elementary,Mathematics 04,All Students,112,72,64.3,<= 5.0,32.1,55.4,8.9,20241015
2023,02,Anne Arundel,2172,Oak Hill Elementary,Mathematics 05,All Students,97,42,43.3,<= 5.0,54.6,41.2,<= 5.0,20241015
2023,02,Anne Arundel,2172,Oak Hill Elementary, Mathematics All Grades,All Students,327,193,59.0,<= 5.0,36.4,52.0,7.0,20241015
2023,02,Anne Arundel,2182,Pasadena Elementary,Mathematics 03,All Students,48,24,50.0,16.7,33.3,43.8,6.3,20241015
2023,02,Anne Arundel,2182,Pasadena Elementary,Mathematics 04,All Students,47,14,29.8,6.4,63.8,29.8,<= 5.0,20241015
2023,02,Anne Arundel,2182,Pasadena Elementary,Mathematics 05,All Students,54,15,27.8,14.8,57.4,25.9,<= 5.0,20241015
2023,02,Anne Arundel,2182,Pasadena Elementary, Mathematics All Grades,All Students,149,53,35.6,12.8,51.7,32.9,<= 5.0,20241015
2023,02,Anne Arundel,2192,Riviera Beach Elementary,Mathematics 03,All Students,45,13,28.9,20.0,51.1,28.9,<= 5.0,20241015
2023,02,Anne Arundel,2192,Riviera Beach Elementary,Mathematics 04,All Students,35,8,22.9,20.0,57.1,20.0,<= 5.0,20241015
2023,02,Anne Arundel,2192,Riviera Beach Elementary,Mathematics 05,All Students,44,6,13.6,11.4,75.0,13.6,<= 5.0,20241015
2023,02,Anne Arundel,2192,Riviera Beach Elementary, Mathematics All Grades,All Students,124,27,21.8,16.9,61.3,21.0,<= 5.0,20241015
2023,02,Anne Arundel,2202,Severna Park Elementary,Mathematics 03,All Students,69,52,75.4,<= 5.0,21.7,63.8,11.6,20241015
2023,02,Anne Arundel,2202,Severna Park Elementary,Mathematics 04,All Students,63,43,68.3,<= 5.0,31.7,61.9,6.3,20241015
2023,02,Anne Arundel,2202,Severna Park Elementary,Mathematics 05,All Students,67,39,58.2,<= 5.0,37.3,58.2,<= 5.0,20241015
2023,02,Anne Arundel,2202,Severna Park Elementary, Mathematics All Grades,All Students,199,134,67.3,<= 5.0,30.2,61.3,6.0,20241015
2023,02,Anne Arundel,2212,Solley Elementary,Mathematics 03,All Students,105,44,41.9,17.1,41.0,38.1,<= 5.0,20241015
2023,02,Anne Arundel,2212,Solley Elementary,Mathematics 04,All Students,109,37,33.9,21.1,45.0,29.4,<= 5.0,20241015
2023,02,Anne Arundel,2212,Solley Elementary,Mathematics 05,All Students,112,20,17.9,36.6,45.5,17.9,<= 5.0,20241015
2023,02,Anne Arundel,2212,Solley Elementary, Mathematics All Grades,All Students,326,101,31.0,25.2,43.9,28.2,<= 5.0,20241015
2023,02,Anne Arundel,2222,Sunset Elementary,Mathematics 03,All Students,70,25,35.7,14.3,50.0,34.3,<= 5.0,20241015
2023,02,Anne Arundel,2222,Sunset Elementary,Mathematics 04,All Students,80,17,21.3,13.8,65.0,21.3,<= 5.0,20241015
2023,02,Anne Arundel,2222,Sunset Elementary,Mathematics 05,All Students,60,15,25.0,11.7,63.3,25.0,<= 5.0,20241015
2023,02,Anne Arundel,2222,Sunset Elementary, Mathematics All Grades,All Students,210,57,27.1,13.3,59.5,26.7,<= 5.0,20241015
2023,02,Anne Arundel,2233,Anne Arundel Evening High,Algebra 1  ,All Students,32,*,<= 5.0,78.1,21.9,<= 5.0,<= 5.0,20241015
2023,02,Anne Arundel,2233,Anne Arundel Evening High, Mathematics All Grades,All Students,32,*,<= 5.0,78.1,21.9,<= 5.0,<= 5.0,20241015
2023,02,Anne Arundel,2243,Magothy River Middle,Mathematics 06,All Students,212,78,36.8,8.5,54.7,35.4,<= 5.0,20241015
2023,02,Anne Arundel,2243,Magothy River Middle,Mathematics 07,All Students,222,98,44.1,12.2,43.7,36.0,8.1,20241015
2023,02,Anne Arundel,2243,Magothy River Middle,Mathematics 08,All Students,108,14,13.0,25.0,62.0,13.0,<= 5.0,20241015
2023,02,Anne Arundel,2243,Magothy River Middle,Algebra 1  ,All Students,136,75,55.1,<= 5.0,44.9,52.2,<= 5.0,20241015
2023,02,Anne Arundel,2243,Magothy River Middle,Geometry  ,All Students,*,*,*,*,*,*,*,20241015
2023,02,Anne Arundel,2243,Magothy River Middle, Mathematics All Grades,All Students,679,265,39.0,10.6,50.4,35.3,<= 5.0,20241015
2023,02,Anne Arundel,2273,Chesapeake High,Algebra 1  ,All Students,29,*,<= 5.0,62.1,37.9,<= 5.0,<= 5.0,20241015
2023,02,Anne Arundel,2273,Chesapeake High, Mathematics All Grades,All Students,29,*,<= 5.0,62.1,37.9,<= 5.0,<= 5.0,20241015
2023,02,Anne Arundel,2322,Broadneck Elementary,Mathematics 03,All Students,127,75,59.1,6.3,34.6,48.0,11.0,20241015
2023,02,Anne Arundel,2322,Broadneck Elementary,Mathematics 04,All Students,105,52,49.5,6.7,43.8,43.8,5.7,20241015
2023,02,Anne Arundel,2322,Broadneck Elementary,Mathematics 05,All Students,137,44,32.1,10.9,56.9,29.9,<= 5.0,20241015
2023,02,Anne Arundel,2322,Broadneck Elementary, Mathematics All Grades,All Students,369,171,46.3,8.1,45.5,40.1,6.2,20241015
2023,02,Anne Arundel,2363,Broadneck High,Algebra 1  ,All Students,19,2,10.5,47.4,42.1,10.5,<= 5.0,20241015
2023,02,Anne Arundel,2363,Broadneck High, Mathematics All Grades,All Students,19,2,10.5,47.4,42.1,10.5,<= 5.0,20241015
2023,02,Anne Arundel,2372,Windsor Farm Elementary,Mathematics 03,All Students,84,38,45.2,8.3,46.4,42.9,<= 5.0,20241015
2023,02,Anne Arundel,2372,Windsor Farm Elementary,Mathematics 04,All Students,91,37,40.7,9.9,49.5,39.6,<= 5.0,20241015
2023,02,Anne Arundel,2372,Windsor Farm Elementary,Mathematics 05,All Students,85,31,36.5,17.6,45.9,34.1,<= 5.0,20241015
2023,02,Anne Arundel,2372,Windsor Farm Elementary, Mathematics All Grades,All Students,260,106,40.8,11.9,47.3,38.8,<= 5.0,20241015
2023,02,Anne Arundel,2413,Severn River Middle,Mathematics 06,All Students,239,68,28.5,14.2,57.3,28.0,<= 5.0,20241015
2023,02,Anne Arundel,2413,Severn River Middle,Mathematics 07,All Students,231,77,33.3,14.3,52.4,28.1,5.2,20241015
2023,02,Anne Arundel,2413,Severn River Middle,Mathematics 08,All Students,124,25,20.2,14.5,65.3,19.4,<= 5.0,20241015
2023,02,Anne Arundel,2413,Severn River Middle,Algebra 1  ,All Students,135,116,85.9,<= 5.0,14.1,78.5,7.4,20241015
2023,02,Anne Arundel,2413,Severn River Middle, Mathematics All Grades,All Students,729,286,39.2,11.7,49.1,35.9,<= 5.0,20241015
2023,02,Anne Arundel,2423,Chesapeake Bay Middle,Mathematics 06,All Students,352,69,19.6,21.0,59.4,19.3,<= 5.0,20241015
2023,02,Anne Arundel,2423,Chesapeake Bay Middle,Mathematics 07,All Students,365,95,26.0,31.5,42.5,23.3,<= 5.0,20241015
2023,02,Anne Arundel,2423,Chesapeake Bay Middle,Mathematics 08,All Students,228,23,10.1,32.5,57.5,10.1,<= 5.0,20241015
2023,02,Anne Arundel,2423,Chesapeake Bay Middle,Algebra 1  ,All Students,134,63,47.0,<= 5.0,52.2,46.3,<= 5.0,20241015
2023,02,Anne Arundel,2423,Chesapeake Bay Middle, Mathematics All Grades,All Students,1079,250,23.2,24.5,52.4,22.1,<= 5.0,20241015
2023,02,Anne Arundel,2432,Shipley's Choice Elementary,Mathematics 03,All Students,57,46,80.7,<= 5.0,17.5,66.7,14.0,20241015
2023,02,Anne Arundel,2432,Shipley's Choice Elementary,Mathematics 04,All Students,59,49,83.1,<= 5.0,16.9,76.3,6.8,20241015
2023,02,Anne Arundel,2432,Shipley's Choice Elementary,Mathematics 05,All Students,69,42,60.9,<= 5.0,37.7,60.9,<= 5.0,20241015
2023,02,Anne Arundel,2432,Shipley's Choice Elementary, Mathematics All Grades,All Students,185,137,74.1,<= 5.0,24.9,67.6,6.5,20241015
2023,02,Anne Arundel,3013,Arundel High,Algebra 1  ,All Students,227,*,<= 5.0,27.3,71.4,<= 5.0,<= 5.0,20241015
2023,02,Anne Arundel,3013,Arundel High, Mathematics All Grades,All Students,227,*,<= 5.0,27.3,71.4,<= 5.0,<= 5.0,20241015
2023,02,Anne Arundel,3023,Arundel Middle,Mathematics 06,All Students,427,113,26.5,21.8,51.8,24.8,<= 5.0,20241015
2023,02,Anne Arundel,3023,Arundel Middle,Mathematics 07,All Students,445,144,32.4,28.5,39.1,26.5,5.8,20241015
2023,02,Anne Arundel,3023,Arundel Middle,Mathematics 08,All Students,215,17,7.9,34.4,57.7,7.4,<= 5.0,20241015
2023,02,Anne Arundel,3023,Arundel Middle,Algebra 1  ,All Students,190,83,43.7,<= 5.0,54.7,43.7,<= 5.0,20241015
2023,02,Anne Arundel,3023,Arundel Middle,Geometry  ,All Students,*,*,*,*,*,*,*,20241015
2023,02,Anne Arundel,3023,Arundel Middle, Mathematics All Grades,All Students,1281,359,28.0,23.3,48.7,25.4,<= 5.0,20241015
2023,02,Anne Arundel,3033,MacArthur Middle,Mathematics 06,All Students,284,23,8.1,42.3,49.6,7.7,<= 5.0,20241015
2023,02,Anne Arundel,3033,MacArthur Middle,Mathematics 07,All Students,289,44,15.2,46.0,38.8,14.2,<= 5.0,20241015
2023,02,Anne Arundel,3033,MacArthur Middle,Mathematics 08,All Students,200,26,13.0,38.5,48.5,12.5,<= 5.0,20241015
2023,02,Anne Arundel,3033,MacArthur Middle,Algebra 1  ,All Students,59,23,39.0,10.2,50.8,39.0,<= 5.0,20241015
2023,02,Anne Arundel,3033,MacArthur Middle, Mathematics All Grades,All Students,832,116,13.9,40.4,45.7,13.3,<= 5.0,20241015
2023,02,Anne Arundel,3062,Brock Bridge Elementary,Mathematics 03,All Students,74,18,24.3,27.0,48.6,23.0,<= 5.0,20241015
2023,02,Anne Arundel,3062,Brock Bridge Elementary,Mathematics 04,All Students,89,6,6.7,43.8,49.4,6.7,<= 5.0,20241015
2023,02,Anne Arundel,3062,Brock Bridge Elementary,Mathematics 05,All Students,74,*,<= 5.0,44.6,52.7,<= 5.0,<= 5.0,20241015
2023,02,Anne Arundel,3062,Brock Bridge Elementary, Mathematics All Grades,All Students,237,26,11.0,38.8,50.2,10.1,<= 5.0,20241015
2023,02,Anne Arundel,3063,Crofton High School,Algebra 1  ,All Students,265,33,12.5,23.8,63.8,12.5,<= 5.0,20241015
2023,02,Anne Arundel,3063,Crofton High School, Mathematics All Grades,All Students,265,33,12.5,23.8,63.8,12.5,<= 5.0,20241015
2023,02,Anne Arundel,3072,Crofton Elementary,Mathematics 03,All Students,116,68,58.6,6.9,34.5,50.0,8.6,20241015
2023,02,Anne Arundel,3072,Crofton Elementary,Mathematics 04,All Students,122,71,58.2,<= 5.0,38.5,53.3,<= 5.0,20241015
2023,02,Anne Arundel,3072,Crofton Elementary,Mathematics 05,All Students,97,29,29.9,9.3,60.8,27.8,<= 5.0,20241015
2023,02,Anne Arundel,3072,Crofton Elementary, Mathematics All Grades,All Students,335,168,50.1,6.3,43.6,44.8,5.4,20241015
2023,02,Anne Arundel,3082,Crofton Woods Elementary,Mathematics 03,All Students,123,76,61.8,6.5,31.7,59.3,<= 5.0,20241015
2023,02,Anne Arundel,3082,Crofton Woods Elementary,Mathematics 04,All Students,125,52,41.6,10.4,48.0,39.2,<= 5.0,20241015
2023,02,Anne Arundel,3082,Crofton Woods Elementary,Mathematics 05,All Students,129,69,53.5,6.2,40.3,50.4,<= 5.0,20241015
2023,02,Anne Arundel,3082,Crofton Woods Elementary, Mathematics All Grades,All Students,377,197,52.3,7.7,40.1,49.6,<= 5.0,20241015
2023,02,Anne Arundel,3092,Seven Oaks Elementary,Mathematics 03,All Students,75,14,18.7,40.0,41.3,18.7,<= 5.0,20241015
2023,02,Anne Arundel,3092,Seven Oaks Elementary,Mathematics 04,All Students,69,13,18.8,29.0,52.2,18.8,<= 5.0,20241015
2023,02,Anne Arundel,3092,Seven Oaks Elementary,Mathematics 05,All Students,72,14,19.4,20.8,59.7,19.4,<= 5.0,20241015
2023,02,Anne Arundel,3092,Seven Oaks Elementary, Mathematics All Grades,All Students,216,41,19.0,30.1,50.9,19.0,<= 5.0,20241015
2023,02,Anne Arundel,3102,Hebron - Harman Elementary,Mathematics 03,All Students,123,30,24.4,46.3,29.3,22.8,<= 5.0,20241015
2023,02,Anne Arundel,3102,Hebron - Harman Elementary,Mathematics 04,All Students,107,19,17.8,35.5,46.7,15.9,<= 5.0,20241015
2023,02,Anne Arundel,3102,Hebron - Harman Elementary,Mathematics 05,All Students,104,11,10.6,47.1,42.3,10.6,<= 5.0,20241015
2023,02,Anne Arundel,3102,Hebron - Harman Elementary, Mathematics All Grades,All Students,334,60,18.0,43.1,38.9,16.8,<= 5.0,20241015
2023,02,Anne Arundel,3112,Jessup Elementary,Mathematics 03,All Students,87,23,26.4,25.3,48.3,25.3,<= 5.0,20241015
2023,02,Anne Arundel,3112,Jessup Elementary,Mathematics 04,All Students,75,24,32.0,14.7,53.3,29.3,<= 5.0,20241015
2023,02,Anne Arundel,3112,Jessup Elementary,Mathematics 05,All Students,90,14,15.6,17.8,66.7,15.6,<= 5.0,20241015
2023,02,Anne Arundel,3112,Jessup Elementary, Mathematics All Grades,All Students,252,61,24.2,19.4,56.3,23.0,<= 5.0,20241015
2023,02,Anne Arundel,3122,Manor View Elementary,Mathematics 03,All Students,39,17,43.6,25.6,30.8,41.0,<= 5.0,20241015
2023,02,Anne Arundel,3122,Manor View Elementary,Mathematics 04,All Students,39,9,23.1,20.5,56.4,23.1,<= 5.0,20241015
2023,02,Anne Arundel,3122,Manor View Elementary,Mathematics 05,All Students,34,9,26.5,20.6,52.9,26.5,<= 5.0,20241015
2023,02,Anne Arundel,3122,Manor View Elementary, Mathematics All Grades,All Students,112,35,31.3,22.3,46.4,30.4,<= 5.0,20241015
2023,02,Anne Arundel,3132,Maryland City Elementary,Mathematics 03,All Students,66,12,18.2,48.5,33.3,16.7,<= 5.0,20241015
2023,02,Anne Arundel,3132,Maryland City Elementary,Mathematics 04,All Students,71,6,8.5,40.8,50.7,8.5,<= 5.0,20241015
2023,02,Anne Arundel,3132,Maryland City Elementary,Mathematics 05,All Students,67,6,9.0,31.3,59.7,9.0,<= 5.0,20241015
2023,02,Anne Arundel,3132,Maryland City Elementary, Mathematics All Grades,All Students,204,24,11.8,40.2,48.0,11.3,<= 5.0,20241015
2023,02,Anne Arundel,3142,Meade Heights Elementary,Mathematics 03,All Students,62,22,35.5,32.3,32.3,33.9,<= 5.0,20241015
2023,02,Anne Arundel,3142,Meade Heights Elementary,Mathematics 04,All Students,58,15,25.9,27.6,46.6,24.1,<= 5.0,20241015
2023,02,Anne Arundel,3142,Meade Heights Elementary,Mathematics 05,All Students,44,9,20.5,18.2,61.4,20.5,<= 5.0,20241015
2023,02,Anne Arundel,3142,Meade Heights Elementary, Mathematics All Grades,All Students,164,46,28.0,26.8,45.1,26.8,<= 5.0,20241015
2023,02,Anne Arundel,3152,Van Bokkelen Elementary,Mathematics 03,All Students,57,8,14.0,52.6,33.3,14.0,<= 5.0,20241015
2023,02,Anne Arundel,3152,Van Bokkelen Elementary,Mathematics 04,All Students,64,*,<= 5.0,43.8,51.6,<= 5.0,<= 5.0,20241015
2023,02,Anne Arundel,3152,Van Bokkelen Elementary,Mathematics 05,All Students,58,3,5.2,43.1,51.7,5.2,<= 5.0,20241015
2023,02,Anne Arundel,3152,Van Bokkelen Elementary, Mathematics All Grades,All Students,179,14,7.8,46.4,45.8,7.8,<= 5.0,20241015
2023,02,Anne Arundel,3162,Millersville Elementary,Mathematics 03,All Students,68,50,73.5,<= 5.0,26.5,70.6,<= 5.0,20241015
2023,02,Anne Arundel,3162,Millersville Elementary,Mathematics 04,All Students,64,25,39.1,14.1,46.9,39.1,<= 5.0,20241015
2023,02,Anne Arundel,3162,Millersville Elementary,Mathematics 05,All Students,51,22,43.1,5.9,51.0,43.1,<= 5.0,20241015
2023,02,Anne Arundel,3162,Millersville Elementary, Mathematics All Grades,All Students,183,97,53.0,6.6,40.4,51.9,<= 5.0,20241015
2023,02,Anne Arundel,3172,Odenton Elementary,Mathematics 03,All Students,101,38,37.6,29.7,32.7,34.7,<= 5.0,20241015
2023,02,Anne Arundel,3172,Odenton Elementary,Mathematics 04,All Students,87,28,32.2,21.8,46.0,28.7,<= 5.0,20241015
2023,02,Anne Arundel,3172,Odenton Elementary,Mathematics 05,All Students,100,22,22.0,19.0,59.0,22.0,<= 5.0,20241015
2023,02,Anne Arundel,3172,Odenton Elementary, Mathematics All Grades,All Students,288,88,30.6,23.6,45.8,28.5,<= 5.0,20241015
2023,02,Anne Arundel,3182,Pershing Hill Elementary,Mathematics 03,All Students,102,36,35.3,26.5,38.2,33.3,<= 5.0,20241015
2023,02,Anne Arundel,3182,Pershing Hill Elementary,Mathematics 04,All Students,98,32,32.7,17.3,50.0,32.7,<= 5.0,20241015
2023,02,Anne Arundel,3182,Pershing Hill Elementary,Mathematics 05,All Students,77,19,24.7,18.2,57.1,24.7,<= 5.0,20241015
2023,02,Anne Arundel,3182,Pershing Hill Elementary, Mathematics All Grades,All Students,277,87,31.4,20.9,47.7,30.7,<= 5.0,20241015
2023,02,Anne Arundel,3192,Ridgeway Elementary,Mathematics 03,All Students,109,44,40.4,25.7,33.9,36.7,<= 5.0,20241015
2023,02,Anne Arundel,3192,Ridgeway Elementary,Mathematics 04,All Students,95,28,29.5,21.1,49.5,28.4,<= 5.0,20241015
2023,02,Anne Arundel,3192,Ridgeway Elementary,Mathematics 05,All Students,115,32,27.8,20.9,51.3,26.1,<= 5.0,20241015
2023,02,Anne Arundel,3192,Ridgeway Elementary, Mathematics All Grades,All Students,319,104,32.6,22.6,44.8,30.4,<= 5.0,20241015
2023,02,Anne Arundel,3202,Severn Elementary,Mathematics 03,All Students,90,23,25.6,33.3,41.1,22.2,<= 5.0,20241015
2023,02,Anne Arundel,3202,Severn Elementary,Mathematics 04,All Students,94,35,37.2,11.7,51.1,31.9,5.3,20241015
2023,02,Anne Arundel,3202,Severn Elementary,Mathematics 05,All Students,88,17,19.3,22.7,58.0,19.3,<= 5.0,20241015
2023,02,Anne Arundel,3202,Severn Elementary, Mathematics All Grades,All Students,272,75,27.6,22.4,50.0,24.6,<= 5.0,20241015
2023,02,Anne Arundel,3212,South Shore Elementary,Mathematics 03,All Students,46,22,47.8,21.7,30.4,41.3,6.5,20241015
2023,02,Anne Arundel,3212,South Shore Elementary,Mathematics 04,All Students,54,29,53.7,9.3,37.0,46.3,7.4,20241015
2023,02,Anne Arundel,3212,South Shore Elementary,Mathematics 05,All Students,52,19,36.5,7.7,55.8,34.6,<= 5.0,20241015
2023,02,Anne Arundel,3212,South Shore Elementary, Mathematics All Grades,All Students,152,70,46.1,12.5,41.4,40.8,5.3,20241015
2023,02,Anne Arundel,3222,Waugh Chapel Elementary,Mathematics 03,All Students,99,50,50.5,17.2,32.3,47.5,<= 5.0,20241015
